編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLQLLHKGFCD28DA,坡道平面,1950000,21.69,地下三樓
RPPRMLPLNHKGFAD28DA,坡道平面,1980000,34.67,地下二樓
RPTNMLNLNHKGFBD18DA,坡道平面,1800000,24.29,地下三樓
RPSNMLNLNHKGFBD08DA,坡道平面,1800000,24.29,地下三樓
RPSOMLQLLHKGFCD38DA,坡道平面,1990000,21.69,地下二樓
RPQRMLPLLHKGFCD38DA,坡道平面,1910000,21.69,地下三樓
RPROMLSJMHKGFCD38DA,坡道平面,2030000,21.69,地下一樓
RPROMLSJMHKGFCD38DA,坡道平面,1950000,21.69,地下一樓
RPORMLMJMHKGFCD77DA,坡道平面,2050000,21.69,地下二樓
RPTVMLOLLHKGFCD98DA,坡道平面,1910000,21.69,地下三樓
RPTVMLOLLHKGFCD98DA,坡道平面,1950000,21.69,地下三樓
RPONNLOLLHKGFCD77DA,坡道平面,1790000,21.69,地下三樓
RPQRMLKKLHKGFHD28DA,其他,950000,9.92,一樓
RPROMLLKLHKGFHD18DA,一樓平面,1400000,16.56,一樓
RPUNMLLKLHKGFHD38DA,其他,950000,9.92,一樓
RPUSMLSLKHKGFGD86DA,坡道平面,1000000,21.19,地下一樓
RPROMLSKLHKGFBD28DA,坡道平面,1450000,25.22,地下二樓
RPXRMLSLKHKGFGD07DA,坡道平面,1000000,21.19,地下一樓
RPRPMLSKLHKGFBD38DA,坡道平面,1400000,25.22,地下二樓
RPSQMLSKLHKGFBD58DA,坡道平面,1300000,24.14,地下二樓
RPSUMLSKLHKGFBD98DA,坡道平面,1400000,25.22,地下二樓
RPQQMLTKLHKGFBD48DA,坡道平面,1400000,25.22,地下二樓
RPXSMLSKLHKGFBD66DA,坡道平面,1400000,25.22,地下二樓
RPTUMLSKLHKGFBD09DA,坡道平面,1400000,25.22,地下二樓
RPRVMLSKLHKGFBD98DA,坡道平面,1550000,25.22,地下一樓
RPQPMLSKLHKGFBD28DA,坡道平面,1500000,25.22,地下一樓
RPTPMLTKLHKGFBD68DA,坡道平面,1400000,25.22,地下二樓
RPQOMLOLLHKGFBD87DA,坡道平面,1400000,25.22,地下二樓
RPWQMLSKLHKGFBD98DA,坡道平面,1400000,25.22,地下二樓
RPURMLSKLHKGFBD88DA,坡道平面,1400000,25.22,地下二樓
RPPRMLSKLHKGFBD38DA,坡道平面,1300000,24.14,地下二樓
RPVRMLSKLHKGFBD98DA,坡道平面,1450000,25.22,地下二樓
RPXQMLSKLHKGFBD09DA,坡道平面,1400000,25.22,地下二樓
RPOWMLSKLHKGFBD78DA,坡道平面,1550000,25.22,地下一樓
RPPWMLSKLHKGFBD88DA,坡道平面,1170000,24.14,地下二樓
RPWRMLSKLHKGFBD09DA,坡道平面,1400000,25.22,地下二樓
RPQWMLSKLHKGFBD98DA,坡道平面,1310000,25.22,地下二樓
RPRWMLSKLHKGFBD09DA,坡道平面,1310000,25.22,地下二樓
RPSWMLSKLHKGFBD56DA,坡道平面,1400000,25.22,地下二樓
RPXWMLSKLHKGFBD07DA,坡道平面,1400000,25.22,地下二樓
RPUNNLSKLHKGFBD58DA,坡道平面,1400000,25.22,地下二樓
RPSNNLSKLHKGFBD38DA,坡道平面,1550000,25.22,地下一樓
RPOOMLOLLHKGFBD67DA,坡道平面,1450000,25.22,地下二樓
RPVOMLOLLHKGFBD38DA,坡道平面,1550000,25.22,地下一樓
RPVTMLOLLHKGFCD98DA,坡道平面,2010000,21.69,地下二樓
RPWOMLSJMHKGFBD78DA,坡道平面,1300000,24.14,地下二樓
RPVOMLSJMHKGFBD68DA,坡道平面,1500000,25.22,地下一樓
RPRPMLSJMHKGFBD38DA,坡道平面,1400000,25.22,地下二樓
RPQPMLSJMHKGFBD28DA,坡道平面,1400000,25.22,地下二樓
RPSOMLPKMHKGFGD68DA,一樓平面,1150000,13.81,一樓
RPOOMLLLMHKGFBD47DA,坡道平面,1400000,25.22,地下二樓
RPRRMLOLLHKGFCD38DA,坡道平面,1910000,21.69,地下三樓
RPXSMLOLLHKGFCD09DA,坡道平面,1850000,21.69,地下二樓
RPVNMLRKMHKGFKD86DA,其他,850000,10.12,一樓
RPURNLOLLHKGFCD78DA,坡道平面,1890000,21.69,地下三樓
RPUNMLMJMHKGFCD97DA,坡道平面,1890000,21.69,地下三樓
RPUNMLMJMHKGFCD97DA,坡道平面,1790000,21.69,地下三樓
RPSOMLKMMHKGFBD87DA,坡道平面,1400000,25.22,地下二樓
RPVQNLOLLHKGFCD78DA,坡道平面,1930000,21.69,地下二樓
RPTNMLMJMHKGFCD87DA,坡道平面,2050000,21.69,地下二樓
RPTNMLMJMHKGFCD87DA,坡道平面,2130000,21.69,地下二樓
RPUUMLKLNHKGFBD68DA,坡道平面,1500000,25.22,地下一樓
RPWUMLKLNHKGFBD88DA,坡道平面,1500000,25.22,地下一樓
RPVPMLSKLHKGFBD78DA,坡道平面,1400000,25.22,地下二樓
RPSQMLMJMHKGFCD08DA,坡道平面,2050000,21.69,地下二樓
RPPQMLSKLHKGFBD28DA,坡道平面,1400000,25.22,地下二樓
RPQQMLSKLHKGFBD38DA,坡道平面,1500000,25.22,地下一樓
RPXPMLSKLHKGFBD98DA,坡道平面,1500000,25.22,地下一樓
RPOQMLSKLHKGFBD18DA,坡道平面,1300000,24.14,地下二樓
RPRQMLSKLHKGFBD48DA,坡道平面,1300000,24.14,地下二樓
RPOOMLRJMHKGFCD97DA,坡道平面,1850000,21.69,地下二樓
RPOSMLPLNHKGFAD28DA,坡道平面,2000000,31.73,地下一樓
RPVRMLPLNHKGFAD88DA,坡道平面,1570000,31.73,地下四樓
RPUOMLLKLHKGFHD48DA,其他,950000,9.92,一樓
RPTOMLLKLHKGFHD38DA,其他,950000,9.92,一樓
RPPOMLSLKHKGFGD58DA,一樓平面,1050000,21.19,一樓
RPQNMLSKKIJGFBD97DA,一樓平面,1300000,13.80,一樓
RPXNMLLKLHKGFHD68DA,一樓平面,1400000,16.56,一樓
RPTNMLLKLHKGFID38DA,一樓平面,0,20.78,一樓
RPVNMLLKLHKGFHD48DA,一樓平面,1400000,16.56,一樓
RPRQMLKKLHKGFHD28DA,其他,950000,9.92,一樓
RPPSMLOLLHKGFCD28DA,坡道平面,1930000,21.69,地下三樓
RPPNNLOLLHKGFCD87DA,坡道平面,2010000,34.65,地下三樓
RPQRMLOLLHKGFCD28DA,坡道平面,2040000,19.94,地下一樓
RPWUMLOLLHKGFCD56DA,坡道平面,1890000,21.69,地下二樓
RPSNMLKKKHKGFBD37DA,一樓平面,1550000,16.93,一樓
RPRUMLOLLHKGFCD68DA,坡道平面,1840000,19.94,地下三樓
RPOWMLOLLHKGFCD58DA,坡道平面,1620000,21.69,地下三樓
RPQVMLOLLHKGFCD68DA,坡道平面,1930000,21.69,地下三樓
RPVNMLLLMHKGFAD97DA,坡道平面,1613455,32.59,地下一樓
RPPNMLOKMHKGFKD68EA,坡道平面,1500000,29.63,地下一樓
RPWNMLLLMHKGFAD08DA,坡道平面,1613455,32.59,地下一樓
RPRNMLMLMHKGFAD67DA,坡道平面,1613455,32.59,地下一樓
RPWSNLOLLHKGFCD09DA,坡道平面,2030000,21.69,地下三樓
RPWQNLOLLHKGFCD88DA,坡道平面,1760000,21.69,地下三樓
RPROMLPLLHKGFCD18DA,坡道平面,2150000,21.69,地下一樓
RPSOMLSLLHKGFCD58DA,坡道平面,1950000,21.69,地下三樓
RPTOMLMJMHKGFCD97DA,坡道平面,1910000,21.69,地下三樓
RPWNMLKMMHKGFHD78DA,其他,950000,9.92,一樓
RPXNMLQKNHKGFFD56DA,坡道平面,1300000,29.83,地下二樓
RPXOMLRJNHKGFFD66DA,坡道平面,1400000,29.83,地下一樓
RPXOMLRJNHKGFFD66DA,坡道平面,1300000,29.83,地下二樓
RPUOMLRLLHKGFCD68DA,坡道平面,1890000,21.69,地下二樓
RPWOMLPLLHKGFCD68DA,坡道平面,1990000,21.69,地下一樓
RPURMLOLLHKGFCD68DA,坡道平面,1890000,21.69,地下二樓
RPUPMLTKNHKGFHD96DA,坡道平面,1700000,33.10,地下一樓
RPPQMLRLLHKGFCD38DA,坡道平面,1890000,21.69,地下三樓
RPTTMLQKNHKGFHD96DA,一樓平面,1400000,17.24,一樓
RPWOMLTJMHKGFCD98DA,坡道平面,2090000,21.69,地下一樓
RPXNMLQJNHKGFHD66DA,一樓平面,1400000,17.24,一樓
RPQSMLTKNHKGFHD86DA,坡道平面,1700000,32.01,地下一樓
RPOPMLRJKHKGFHD38DA,一樓平面,1200000,13.75,一樓
RPWOMLLKLHKGFHD68DA,其他,950000,9.92,一樓
RPVNMLSLKHKGFGD09DA,一樓平面,1050000,21.19,一樓
RPSQMLSLKHKGFGD09DA,一樓平面,1100000,21.19,一樓
RPPUMLOLLHKGFCD48DA,坡道平面,1930000,21.69,地下二樓
RPSUMLOLLHKGFCD78DA,坡道平面,2010000,21.69,地下二樓
RPPVMLOLLHKGFCD58DA,坡道平面,1940000,19.94,地下二樓
RPOOMLPLLHKGFCD87DA,坡道平面,1960000,19.94,地下二樓
RPXWMLOLLHKGFCD86DA,坡道平面,1620000,21.69,地下三樓
RPPNMLKLLHKGFHD87DA,一樓平面,1500000,21.00,一樓
RPTOMLOKMHKGFFD58DA,坡道平面,1200000,29.83,地下三樓
RPSPMLSLKHKGFGD98DA,一樓平面,1100000,21.19,一樓
RPOPMLSLKHKGFGD58DA,坡道平面,1000000,21.19,地下一樓
RPOQMLQLLHKGFDD28DA,一樓平面,1300000,15.44,一樓
RPUWMLOLLHKGFCD56DA,坡道平面,1910000,21.69,地下三樓
RPXOMLSLMHKGFBD09DA,坡道平面,1800000,24.29,地下三樓
RPUQNLOLLHKGFCD68DA,坡道平面,1950000,21.69,地下三樓
RPPOMLQLLHKGFCD08DA,坡道平面,2150000,21.69,地下一樓
RPXTMLOLLHKGFCD56DA,坡道平面,2020000,19.94,地下二樓
RPSPMLRLLHKGFCD58DA,坡道平面,2050000,21.69,地下二樓
RPTUMLPLNHKGFAD98DA,坡道平面,1650000,31.73,地下四樓
RPXNMLMJMHKGFCD28DA,坡道平面,1930000,21.69,地下二樓
RPSPMLSLLHKGFCD68DA,坡道平面,1890000,21.69,地下三樓
RPRPMLRJNHKGFFD78DA,坡道平面,1200000,29.83,地下三樓
RPUPMLQLLHKGFDD78DA,一樓平面,1150000,15.44,一樓
RPUQMLOLLHKGFCD58DA,坡道平面,2030000,21.69,地下二樓
RPORMLPLLHKGFCD18DA,坡道平面,1950000,21.69,地下一樓
RPWQMLPLLHKGFCD88DA,坡道平面,2030000,21.69,地下二樓
RPSUNLOLLHKGFCD88DA,坡道平面,1990000,21.69,地下三樓
RPTOMLPLNHKGFAD38DA,坡道平面,1870000,31.73,地下二樓
RPTOMLPLNHKGFAD38DA,坡道平面,1920000,31.73,地下二樓
RPROMLPLNHKGFAD18DA,坡道平面,1870000,31.73,地下二樓
RPROMLPLNHKGFAD18DA,坡道平面,1870000,31.73,地下二樓
RPTQMLRLLHKGFCD78DA,坡道平面,1930000,21.69,地下三樓
RPTQMLRLLHKGFCD78DA,坡道平面,1930000,21.69,地下三樓
RPTRMLPJNHKGFHD56DA,其他,800000,6.58,一樓
RPXQMLPLLHKGFCD98DA,坡道平面,1950000,21.69,地下三樓
RPQNMLRJNHKGFHD68DA,其他,800000,6.58,一樓
RPQWMLOLLHKGFCD78DA,坡道平面,2030000,21.69,地下二樓
RPQRMLSLKHKGFGD98DA,坡道平面,1000000,21.19,地下一樓
RPPRNLPKNHKGFID09DA,坡道平面,1500000,27.67,地下三樓
RPXPMLOLLHKGFCD78DA,坡道平面,1850000,21.69,地下二樓
RPUPMLOLLHKGFCD48DA,坡道平面,1620000,21.69,地下三樓
RPOQMLOLLHKGFCD97DA,坡道平面,1620000,21.69,地下三樓
RPRWMLOLLHKGFCD88DA,坡道平面,1620000,19.94,地下三樓
RPTTMLOLLHKGFCD78DA,坡道平面,2150000,21.69,地下一樓
RPRPMLMJMHKGFCD87DA,坡道平面,1950000,21.69,地下三樓
RPOVMLOLLHKGFCD48DA,坡道平面,1810000,21.69,地下二樓
RPTPMLOLLHKGFCD38DA,坡道平面,1890000,21.69,地下三樓
RPWOMLSLMHKGFBD98DA,坡道平面,1850000,24.29,地下二樓
RPTPNLOLLHKGFCD48DA,坡道平面,2090000,21.69,地下一樓
RPWONLOLLHKGFCD68DA,坡道平面,1820000,21.69,地下三樓
RPSPMLMJMHKGFCD97DA,坡道平面,1990000,21.69,地下二樓
RPOOMLTJNHKGFHD78DA,坡道平面,1400000,19.41,地下一樓
RPTPMLPLLHKGFCD48DA,坡道平面,2050000,21.69,地下二樓
RPUOMLMJMHKGFCD08DA,坡道平面,2110000,21.69,地下一樓
RPVQMLMJMHKGFCD38DA,坡道平面,2010000,21.69,地下二樓
RPRPMLTKNHKGFHD66DA,坡道平面,1700000,33.10,地下一樓
RPVONLOLLHKGFCD58DA,坡道平面,2010000,21.69,地下二樓
RPRNMLNLNHKGFBD97DA,坡道平面,1800000,24.29,地下三樓
RPORNLPKNHKGFID98DA,坡道平面,1450000,25.45,地下三樓
RPROMLTJMHKGFCD48DA,坡道平面,1720000,19.94,地下三樓
RPROMLLLNHKGFID58DA,一樓平面,1350000,17.15,一樓
RPPOMLSJNHKGFHD78DA,其他,700000,6.58,一樓
RPTQMLKKLHKGFHD48DA,其他,950000,9.92,一樓
RPRNMLLKLHKGFHD08DA,其他,950000,9.92,一樓
RPOQMLNKLHKGFHD28DA,坡道平面,1400000,19.41,地下一樓
RPXQMLPLLHKGFFD66DA,坡道平面,1300000,29.83,地下二樓
RPUNMLNLMHKGFHD78DA,一樓平面,1400000,21.52,一樓
RPSQMLOLLHKGFCD38DA,坡道平面,1950000,21.69,地下三樓
RPQSMLOLLHKGFCD38DA,坡道平面,1950000,21.69,地下三樓
RPUOMLPKMHKGFFD78DA,坡道平面,1250000,29.83,地下二樓
RPUOMLPKMHKGFFD78DA,坡道平面,1250000,26.53,地下二樓
RPTQMLOLLHKGFCD48DA,坡道平面,1940000,19.94,地下二樓
RPURMLKMJHKGFHD68DA,坡道平面,1750000,33.10,地下一樓
RPQOMLQLLHKGFDD28DA,一樓平面,1200000,15.44,一樓
RPTOMLPKMHKGFFD68DA,坡道平面,1300000,29.83,地下二樓
RPTOMLPKMHKGFFD68DA,坡道平面,1300000,29.83,地下二樓
RPVPNLOLLHKGFCD68DA,坡道平面,1940000,19.94,地下二樓
RPRQNLOLLHKGFCD38DA,坡道平面,2000000,19.94,地下二樓
RPSOMLRLLHKGFCD48DA,坡道平面,2010000,21.69,地下二樓
RPOOMLRLLHKGFCD08DA,坡道平面,1930000,21.69,地下三樓
RPRNMLSLLHKGFDD48DA,一樓平面,1200000,15.44,一樓
RPQPMLPLLHKGFCD18DA,坡道平面,1830000,21.69,地下三樓
RPUPMLSLMHKGFBD88DA,坡道平面,1800000,24.29,地下三樓
RPRWMLNKNHKGFID86DA,坡道平面,1500000,27.67,地下三樓
RPXNMLQJNHKGFFD09DA,坡道平面,1300000,26.53,地下一樓
RPSWMLOLLHKGFCD98DA,坡道平面,1820000,21.69,地下三樓
RPXOMLQLLHKGFDD98DA,一樓平面,1150000,15.44,一樓
RPQPMLRLLHKGFCD38DA,坡道平面,2050000,21.69,地下二樓
RPSPMLTKNHKGFHD76DA,坡道平面,1700000,32.01,地下一樓
RPTUMLPKNHKGFID07DA,坡道平面,1750000,27.67,地下一樓
RPTNMLKKKHKGFBD47DA,一樓平面,1500000,9.75,一樓
RPURMLSLKHKGFGD76DA,坡道平面,1000000,21.19,地下一樓
RPVOMLSLKHKGFGD56DA,坡道平面,1000000,21.19,地下一樓
RPQNMLRKLHKGFHD58DA,坡道平面,1500000,21.84,地下一樓
RPTQMLNKLHKGFHD78DA,坡道平面,1450000,20.62,地下一樓
RPWQMLNKLHKGFHD09DA,一樓平面,1500000,20.62,一樓
RPPNMLSLLHKGFHD68DA,坡道平面,1450000,20.62,地下一樓
RPQNNLOLLHKGFCD97DA,坡道平面,1950000,21.69,地下三樓
RPWVMLOLLHKGFCD66DA,坡道平面,1990000,21.69,地下二樓
RPRQMLOLLHKGFCD28DA,坡道平面,1950000,21.69,地下三樓
RPOSMLOLLHKGFCD18DA,坡道平面,1840000,19.94,地下三樓
RPQUMLOLLHKGFCD58DA,坡道平面,2000000,19.94,地下二樓
RPPSMLLJMHKGFCD87DA,坡道平面,1550000,31.54,地下二樓
RPVOMLOLJHKGFHD78DA,坡道平面,1600000,33.10,地下二樓
RPVOMLOLJHKGFHD78DA,坡道平面,1650000,33.10,地下二樓
RPSQMLLJMHKGFCD97DA,坡道平面,1550000,31.54,地下二樓
RPTOMLPKMHKGFGD78DA,一樓平面,1200000,13.81,一樓
RPTWMLOLLHKGFCD09DA,坡道平面,1890000,21.69,地下三樓
RPPPMLSLMHKGFBD38DA,坡道平面,1800000,24.29,地下三樓
RPQPMLSLMHKGFBD48DA,坡道平面,1850000,24.29,地下二樓
RPQPMLSLMHKGFBD48DA,坡道平面,1850000,24.29,地下二樓
RPTNMLLLMHKGFHD48DA,一樓平面,1500000,20.62,一樓
RPOONLOLLHKGFCD87DA,坡道平面,1850000,21.69,地下三樓
RPUVMLOLLHKGFCD09DA,坡道平面,1990000,21.69,地下一樓
RPTONLOLLHKGFCD38DA,坡道平面,1970000,21.69,地下三樓
RPXNMLQLLHKGFCD78DA,坡道平面,2050000,21.69,地下二樓
RPVQMLPLLHKGFCD78DA,坡道平面,1940000,19.94,地下二樓
RPTOMLRLLHKGFCD58DA,坡道平面,1950000,21.69,地下三樓
RPOOMLOKNHKGFBD77DA,坡道平面,1750000,22.42,地下二樓
RPRNMLRJMHKGFCD18DA,坡道平面,1990000,21.69,地下二樓
RPUPMLSLLHKGFCD88DA,坡道平面,2150000,21.69,地下一樓
RPPPMLOLLHKGFCD97DA,坡道平面,1890000,21.69,地下三樓
RPXNMLPLNHKGFAD68DA,坡道平面,1670000,31.73,地下四樓
RPXNMLPLNHKGFAD68DA,坡道平面,1620000,31.73,地下四樓
RPTNMLTJMHKGFCD58DA,坡道平面,1930000,21.69,地下三樓
RPXOMLTKNHKGFHD17DA,坡道平面,1400000,32.01,地下一樓
RPUNMLQKNHKGFGD98DA,一樓平面,1200000,13.81,一樓
RPOPMLTKNHKGFHD98DA,坡道平面,1600000,33.10,地下一樓
RPWRMLPLNHKGFAD98DA,坡道平面,1770000,31.73,地下三樓
RPWRMLPLNHKGFAD98DA,坡道平面,1770000,31.73,地下三樓
RPONNLPKNHKGFID58DA,坡道平面,1220000,27.67,地下三樓
RPONNLPKNHKGFID58DA,坡道平面,1120000,25.45,地下三樓
RPPQMLPLLHKGFCD18DA,坡道平面,1840000,19.94,地下三樓
RPQRMLPJNHKGFHD88DA,一樓平面,1400000,17.24,一樓
RPUOMLSLLHKGFCD78DA,坡道平面,1910000,21.69,地下三樓
RPPPMLSLKHKGFGD68DA,坡道平面,1000000,21.19,地下一樓
RPUOMLLLNHKGFID88DA,一樓平面,1350000,17.15,一樓
RPUNMLSJNHKGFCD68DA,坡道平面,1930000,21.69,地下二樓
RPRPMLSLKHKGFGD88DA,坡道平面,1000000,21.19,地下一樓
RPTQMLSLKHKGFGD56DA,坡道平面,1000000,21.19,地下一樓
RPOSMLNKLHKGFHD48DA,一樓平面,1500000,20.62,一樓
RPORMLNKLHKGFHD38DA,坡道平面,1400000,19.41,地下一樓
RPXNMLRLLHKGFKD07DA,其他,850000,10.12,一樓
RPRSMLOLLHKGFCD48DA,坡道平面,1620000,21.69,地下三樓
RPTUMLOLLHKGFCD88DA,坡道平面,1930000,21.69,地下三樓
RPRNNLOLLHKGFCD08DA,坡道平面,2060000,19.94,地下一樓
RPQNMLMJMHKGFGD97DA,一樓平面,1050000,21.19,一樓
RPORMLOLLHKGFCD08DA,坡道平面,1820000,21.69,地下三樓
RPSPMLOLLHKGFCD28DA,坡道平面,1930000,21.69,地下二樓
RPVVMLOLLHKGFCD56DA,坡道平面,1620000,21.69,地下三樓
RPOUMLOLLHKGFCD38DA,坡道平面,1950000,21.69,地下三樓
RPOUMLOLLHKGFCD38DA,坡道平面,1910000,21.69,地下三樓
RPVWMLOLLHKGFCD66DA,坡道平面,1720000,19.94,地下三樓
RPSVMLOLLHKGFCD88DA,坡道平面,1730000,21.69,地下二樓
RPQQMLOLLHKGFCD18DA,坡道平面,1860000,19.94,地下三樓
RPPPMLLKMHKGFHD18DA,一樓平面,1400000,16.56,一樓
RPUOMLQLKHKGFHD98DA,坡道平面,1800000,27.20,地下一樓
RPUOMLQLKHKGFHD98DA,坡道平面,2000000,29.44,地下一樓
RPXOMLLJMHKGFCD28DA,坡道平面,1600000,31.54,地下二樓
RPWOMLNJKHKGFHD68DA,坡道平面,1700000,32.01,地下一樓
RPWOMLNJKHKGFHD68DA,坡道平面,1500000,34.32,地下二樓
RPOTMLPLNHKGFAD38DA,坡道平面,1650000,31.73,地下四樓
RPXPMLSLMHKGFBD56DA,坡道平面,1750000,22.42,地下二樓
RPWNMLSLMHKGFBD88DA,坡道平面,1750000,24.29,地下三樓
RPWPMLSLMHKGFBD09DA,坡道平面,1750000,22.42,地下二樓
RPTNNLOLLHKGFCD28DA,坡道平面,1620000,21.69,地下三樓
RPXONLOLLHKGFCD78DA,坡道平面,1950000,21.69,地下三樓
RPXNMLSLMHKGFBD98DA,坡道平面,1750000,24.29,地下三樓
RPOPNLOLLHKGFCD97DA,坡道平面,1620000,19.94,地下三樓
RPUPNLOLLHKGFCD58DA,坡道平面,1720000,21.69,地下三樓
RPROMLRLLHKGFCD38DA,坡道平面,2050000,21.69,地下二樓
RPSQMLRLLHKGFCD68DA,坡道平面,1930000,21.69,地下三樓
RPQOMLMJMHKGFCD67DA,坡道平面,1820000,19.94,地下二樓
RPXOMLMJMHKGFCD38DA,坡道平面,2050000,21.69,地下二樓
RPXOMLMJMHKGFCD38DA,坡道平面,2090000,21.69,地下二樓
RPTPMLMJMHKGFCD08DA,坡道平面,2010000,34.65,地下三樓
RPQPMLMJMHKGFCD77DA,坡道平面,1860000,19.94,地下三樓
RPVPMLMJMHKGFCD28DA,坡道平面,1910000,21.69,地下三樓
RPOQMLMJMHKGFCD67DA,坡道平面,1960000,19.94,地下二樓
RPTUNLOLLHKGFCD98DA,坡道平面,2130000,21.69,地下一樓
RPTNMLOKNHKGFBD18DA,坡道平面,1800000,22.42,地下一樓
RPRTMLTKNHKGFHD07DA,坡道平面,1650000,33.10,地下二樓
RPRTMLTKNHKGFHD07DA,坡道平面,1650000,33.10,地下二樓
RPXNNLOLLHKGFCD68DA,坡道平面,1620000,21.69,地下三樓
RPOTMLTKNHKGFHD76DA,坡道平面,1750000,33.10,地下一樓
RPWOMLOLLHKGFCD58DA,坡道平面,1820000,19.94,地下二樓
RPQQMLMJMHKGFCD87DA,坡道平面,2070000,21.69,地下二樓
RPQQMLMJMHKGFCD87DA,坡道平面,2050000,21.69,地下二樓
RPQUNLOLLHKGFCD68DA,坡道平面,2150000,21.69,地下一樓
RPUOMLPLLHKGFCD48DA,坡道平面,1950000,21.69,地下三樓
RPWNNLNKNHKGFID56DA,坡道平面,1450000,25.45,地下三樓
RPWNNLNKNHKGFID56DA,坡道平面,1500000,27.67,地下三樓
RPUNMLQLLHKGFCD48DA,坡道平面,2010000,21.69,地下二樓
RPWQMLMJMHKGFCD48DA,坡道平面,2150000,21.69,地下一樓
RPQPMLTJMHKGFCD48DA,坡道平面,1930000,21.69,地下二樓
RPUNMLTJMHKGFCD68DA,坡道平面,2030000,21.69,地下二樓
RPPQMLPKNHKGFID88DA,一樓平面,1100000,14.28,一樓
RPWNMLMKNHKGFCD38DA,坡道平面,1820000,21.69,地下三樓
RPUSMLTKNHKGFHD27DA,坡道平面,1600000,33.10,地下二樓
RPUSMLTKNHKGFHD27DA,坡道平面,1600000,33.10,地下二樓
RPSSMLTKNHKGFHD07DA,坡道平面,1600000,33.10,地下二樓
RPSSMLTKNHKGFHD07DA,坡道平面,1650000,33.10,地下二樓
RPUOMLTKNHKGFHD86DA,坡道平面,1600000,33.10,地下一樓
RPRNMLLLNHKGFID48DA,一樓平面,1350000,17.15,一樓
RPVRMLNKNHKGFID76DA,坡道平面,810000,27.67,地下三樓
RPORMLNKNHKGFID68DA,坡道平面,1280000,27.67,地下二樓
RPORMLNKNHKGFID68DA,坡道平面,1280000,27.67,地下二樓
RPXQMLNKNHKGFID86DA,坡道平面,1280000,27.67,地下二樓
RPXQMLNKNHKGFID86DA,坡道平面,1280000,27.67,地下二樓
RPTSMLNKNHKGFID66DA,坡道平面,1090000,27.67,地下三樓
RPQOMLSLLHKGFCD38DA,坡道平面,1930000,21.69,地下二樓
RPTPMLPKNHKGFID56DA,坡道平面,1280000,27.67,地下二樓
RPWOMLNJOHKGFHD09DA,一樓平面,1500000,20.62,一樓
RPVNMLMJMHKGFCD08DA,坡道平面,1730000,21.69,地下二樓
RPTOMLSLLHKGFCD68DA,坡道平面,1930000,21.69,地下二樓
RPOUNLOLLHKGFCD48DA,坡道平面,1790000,21.69,地下三樓
RPXNMLTJMHKGFCD98DA,坡道平面,2010000,21.69,地下二樓
RPQVNLPKNHKGFID96DA,坡道平面,1430000,27.67,地下一樓
RPQVNLPKNHKGFID96DA,坡道平面,1430000,27.67,地下一樓
RPOOMLMLMHKGFCD67DA,坡道平面,1850000,21.69,地下二樓
RPSSNLPKNHKGFID86DA,坡道平面,1280000,27.67,地下二樓
RPPRMLPJNHKGFHD78DA,其他,700000,6.58,一樓
RPWQMLKKLHKGFHD78DA,一樓平面,1400000,16.56,一樓
RPSRMLSLKHKGFGD56DA,坡道平面,1000000,21.19,地下一樓
RPWRMLSLKHKGFGD96DA,一樓平面,1100000,21.19,一樓
RPWSMLSLKHKGFGD07DA,一樓平面,1100000,21.19,一樓
RPPRMLNKLHKGFHD48DA,一樓平面,1500000,20.62,一樓
RPWPMLSLKHKGFGD76DA,一樓平面,1100000,21.19,一樓
RPQNMLRLLHKGFKD98DA,其他,850000,10.12,一樓
RPOOMLRLLHKGFKD88DA,其他,850000,10.12,一樓
RPSNMLLJMHKGFHD18DA,其他,900000,5.38,一樓
RPWPMLOLLHKGFCD68DA,坡道平面,1830000,21.69,地下三樓
RPRTMLOLLHKGFCD58DA,坡道平面,1870000,21.69,地下三樓
RPRTMLOLLHKGFCD58DA,坡道平面,1700000,21.69,地下三樓
RPRVMLOLLHKGFCD78DA,坡道平面,1900000,19.94,地下三樓
RPQNMLLKMHKGFCD57DA,坡道平面,1600000,31.54,地下二樓
RPRNMLLKMHKGFCD67DA,坡道平面,1800000,31.54,地下一樓
RPWVNLOLLHKGFCD76DA,坡道平面,2110000,21.69,地下一樓
RPTNMLQKMHKGFKD56DA,一樓平面,1500000,20.23,一樓
RPXVNLOLLHKGFCD86DA,坡道平面,2150000,21.69,地下一樓
RPPNMLPLLHKGFCD87DA,坡道平面,1720000,21.69,地下三樓
RPUVNLOLLHKGFCD56DA,坡道平面,2150000,21.69,地下一樓
RPUOMLQLLHKGFDD68DA,一樓平面,1250000,15.44,一樓
RPTNMLSKMHKGFKD76DA,一樓平面,1450000,18.34,一樓
RPTPMLNLMHKGFCD38DA,坡道平面,1680000,29.52,地下三樓
RPVOMLSLMHKGFBD88DA,坡道平面,1800000,24.29,地下三樓
RPRPMLNLMHKGFCD18DA,坡道平面,1680000,29.52,地下三樓
RPQOMLNLMHKGFCD97DA,坡道平面,1680000,29.52,地下二樓
RPROMLNLMHKGFCD08DA,坡道平面,1680000,29.52,地下三樓
RPSPMLSLMHKGFBD68DA,坡道平面,1700000,22.42,地下三樓
RPVPMLSLMHKGFBD98DA,坡道平面,1900000,24.29,地下一樓
